date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1950-01-03,11.27,Nasdaq Composite,1950,1,3,195001,19501,195001,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-04,11.39,Nasdaq Composite,1950,1,4,195001,19501,195001,1.010647737355812,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-05,11.45,Nasdaq Composite,1950,1,5,195001,19501,195001,1.0052677787532922,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-06,11.48,Nasdaq Composite,1950,1,6,195001,19501,195001,1.0026200873362447,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-07,11.56,Nasdaq Composite,1950,1,7,195001,19501,195001,1.0069686411149825,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-09,11.55,Nasdaq Composite,1950,1,9,195001,19501,195002,0.9991349480968859,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-10,11.52,Nasdaq Composite,1950,1,10,195001,19501,195002,0.9974025974025973,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-11,11.56,Nasdaq Composite,1950,1,11,195001,19501,195002,1.0034722222222223,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-12,11.33,Nasdaq Composite,1950,1,12,195001,19501,195002,0.9801038062283737,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-13,11.27,Nasdaq Composite,1950,1,13,195001,19501,195002,0.9947043248014121,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-14,11.26,Nasdaq Composite,1950,1,14,195001,19501,195002,0.9991126885536824,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1950-01-16,11.31,Nasdaq Composite,1950,1,16,195001,19501,195003,1.0044404973357017,False,0.0,0.0,0.0,1.0044404973357017,1.0044404973357017,1.0,0.004440497335701732,0
1950-01-17,11.4,Nasdaq Composite,1950,1,17,195001,19501,195003,1.0079575596816976,False,0.0,0.0,0.0,1.0124333925399647,1.0124333925399647,1.0,0.012433392539964672,0
1950-01-18,11.39,Nasdaq Composite,1950,1,18,195001,19501,195003,0.9991228070175439,False,0.0,0.0,0.0,1.0115452930728244,1.0115452930728244,1.0,0.01154529307282437,0
1950-01-19,11.41,Nasdaq Composite,1950,1,19,195001,19501,195003,1.0017559262510973,False,0.0,0.0,0.0,1.0133214920071048,1.0133214920071048,1.0,0.013321492007104752,0
1950-01-20,11.43,Nasdaq Composite,1950,1,20,195001,19501,195003,1.0017528483786151,False,0.0,0.0,0.0,1.0150976909413854,1.0150976909413854,1.0,0.015097690941385356,0
1950-01-21,11.45,Nasdaq Composite,1950,1,21,195001,19501,195003,1.0017497812773404,False,0.0,0.0,0.0,1.016873889875666,1.016873889875666,1.0,0.01687388987566596,0
1950-01-23,11.44,Nasdaq Composite,1950,1,23,195001,19501,195004,0.9991266375545852,False,0.0,0.0,0.0,1.0159857904085257,1.0159857904085257,1.0,0.015985790408525657,0
1950-01-24,11.4,Nasdaq Composite,1950,1,24,195001,19501,195004,0.9965034965034966,False,0.0,0.0,0.0,1.0124333925399644,1.0124333925399644,1.0,0.01243339253996445,0
1950-01-25,11.32,Nasdaq Composite,1950,1,25,195001,19501,195004,0.9929824561403509,False,0.0,0.0,0.0,1.005328596802842,1.005328596802842,1.0,0.005328596802842034,0
1950-01-26,11.31,Nasdaq Composite,1950,1,26,195001,19501,195004,0.9991166077738516,False,0.0,0.0,0.0,1.0044404973357015,1.0044404973357015,1.0,0.00444049733570151,0
1950-01-27,11.37,Nasdaq Composite,1950,1,27,195001,19501,195004,1.0053050397877983,False,0.0,0.0,0.0,1.0097690941385433,1.0097690941385433,1.0,0.009769094138543322,0
1950-01-28,11.43,Nasdaq Composite,1950,1,28,195001,19501,195004,1.0052770448548813,False,0.0,0.0,0.0,1.0150976909413854,1.0150976909413854,1.0,0.015097690941385356,0
1950-01-30,11.51,Nasdaq Composite,1950,1,30,195001,19501,195005,1.0069991251093613,False,0.0,0.0,0.0,1.0222024866785078,1.0222024866785078,1.0,0.02220248667850777,0
1950-01-31,11.53,Nasdaq Composite,1950,1,31,195001,19501,195005,1.0017376194613379,False,0.0,0.0,0.0,1.0239786856127884,1.0239786856127884,1.0,0.023978685612788375,0
1950-02-01,11.53,Nasdaq Composite,1950,2,1,195002,19501,195005,1.0,False,0.0,0.0,0.0,1.0239786856127884,1.0239786856127884,1.0,0.023978685612788375,0
1950-02-02,11.65,Nasdaq Composite,1950,2,2,195002,19501,195005,1.0104076322636601,False,0.0,0.0,0.0,1.0346358792184722,1.0346358792184722,1.0,0.03463587921847222,1
1950-02-03,11.69,Nasdaq Composite,1950,2,3,195002,19501,195005,1.0034334763948498,False,0.0,0.0,0.0,1.0381882770870337,1.0381882770870337,1.0,0.03818827708703365,1
1950-02-04,11.73,Nasdaq Composite,1950,2,4,195002,19501,195005,1.0034217279726263,False,0.0,0.0,0.0,1.041740674955595,1.041740674955595,1.0,0.04174067495559508,1
1950-02-06,11.71,Nasdaq Composite,1950,2,6,195002,19501,195006,0.9982949701619779,False,0.0,0.0,0.0,1.0399644760213145,1.0399644760213145,1.0,0.03996447602131448,1
1950-02-07,11.65,Nasdaq Composite,1950,2,7,195002,19501,195006,0.9948761742100768,False,0.0,0.0,0.0,1.0346358792184724,1.0346358792184724,1.0,0.03463587921847244,1
1950-02-08,11.63,Nasdaq Composite,1950,2,8,195002,19501,195006,0.9982832618025751,False,0.0,0.0,0.0,1.0328596802841918,1.0328596802841918,1.0,0.03285968028419184,1
1950-02-09,11.68,Nasdaq Composite,1950,2,9,195002,19501,195006,1.004299226139295,False,0.0,0.0,0.0,1.0373001776198933,1.0373001776198933,1.0,0.03730017761989335,1
1950-02-10,11.65,Nasdaq Composite,1950,2,10,195002,19501,195006,0.9974315068493151,False,0.0,0.0,0.0,1.0346358792184724,1.0346358792184724,1.0,0.03463587921847244,1
1950-02-11,11.63,Nasdaq Composite,1950,2,11,195002,19501,195006,0.9982832618025751,False,0.0,0.0,0.0,1.0328596802841918,1.0328596802841918,1.0,0.03285968028419184,1
1950-02-14,11.53,Nasdaq Composite,1950,2,14,195002,19501,195007,0.99140154772141,False,0.0,0.0,0.0,1.0239786856127884,1.0239786856127884,1.0,0.023978685612788375,1
1950-02-15,11.53,Nasdaq Composite,1950,2,15,195002,19501,195007,1.0,False,0.0,0.0,0.0,1.0239786856127884,1.0239786856127884,1.0,0.023978685612788375,1
1950-02-16,11.49,Nasdaq Composite,1950,2,16,195002,19501,195007,0.9965307892454467,True,1.0,1.0,1.0,2.020426287744227,2.020426287744227,2.0,0.010213143872113584,1
1950-02-17,11.59,Nasdaq Composite,1950,2,17,195002,19501,195007,1.0087032201914707,False,0.0,0.0,0.0,2.0380105026071007,2.0380105026071007,2.0,0.019005251303550352,1
1950-02-18,11.65,Nasdaq Composite,1950,2,18,195002,19501,195007,1.005176876617774,False,0.0,0.0,0.0,2.0485610315248253,2.0485610315248253,2.0,0.024280515762412636,1
1950-02-20,11.63,Nasdaq Composite,1950,2,20,195002,19501,195008,0.9982832618025751,False,0.0,0.0,0.0,2.0450441885522506,2.0450441885522506,2.0,0.022522094276125282,1
1950-02-21,11.61,Nasdaq Composite,1950,2,21,195002,19501,195008,0.9982803095442819,False,0.0,0.0,0.0,2.0415273455796754,2.0415273455796754,2.0,0.020763672789837706,1
1950-02-23,11.63,Nasdaq Composite,1950,2,23,195002,19501,195008,1.0017226528854437,False,0.0,0.0,0.0,2.0450441885522506,2.0450441885522506,2.0,0.022522094276125282,1
1950-02-24,11.68,Nasdaq Composite,1950,2,24,195002,19501,195008,1.004299226139295,False,0.0,0.0,0.0,2.0538362959836873,2.0538362959836873,2.0,0.026918147991843666,1
1950-02-25,11.67,Nasdaq Composite,1950,2,25,195002,19501,195008,0.9991438356164384,False,0.0,0.0,0.0,2.0520778744974,2.0520778744974,2.0,0.02603893724869999,1
1950-02-27,11.68,Nasdaq Composite,1950,2,27,195002,19501,195009,1.0008568980291346,False,0.0,0.0,0.0,2.0538362959836873,2.0538362959836873,2.0,0.026918147991843666,1
1950-02-28,11.64,Nasdaq Composite,1950,2,28,195002,19501,195009,0.9965753424657535,False,0.0,0.0,0.0,2.046802610038538,2.046802610038538,2.0,0.02340130501926896,1
1950-03-01,11.65,Nasdaq Composite,1950,3,1,195003,19501,195009,1.0008591065292096,False,0.0,0.0,0.0,2.0485610315248253,2.0485610315248253,2.0,0.024280515762412636,1
1950-03-02,11.65,Nasdaq Composite,1950,3,2,195003,19501,195009,1.0,False,0.0,0.0,0.0,2.0485610315248253,2.0485610315248253,2.0,0.024280515762412636,1
1950-03-03,11.69,Nasdaq Composite,1950,3,3,195003,19501,195009,1.0034334763948498,False,0.0,0.0,0.0,2.055594717469975,2.055594717469975,2.0,0.027797358734987565,1
1950-03-04,11.71,Nasdaq Composite,1950,3,4,195003,19501,195009,1.0017108639863133,False,0.0,0.0,0.0,2.05911156044255,2.05911156044255,2.0,0.02955578022127492,2
1950-03-06,11.71,Nasdaq Composite,1950,3,6,195003,19501,195010,1.0,False,0.0,0.0,0.0,2.05911156044255,2.05911156044255,2.0,0.02955578022127492,2
1950-03-07,11.63,Nasdaq Composite,1950,3,7,195003,19501,195010,0.9931682322801024,False,0.0,0.0,0.0,2.045044188552251,2.045044188552251,2.0,0.022522094276125504,2
1950-03-08,11.62,Nasdaq Composite,1950,3,8,195003,19501,195010,0.9991401547721409,False,0.0,0.0,0.0,2.043285767065963,2.043285767065963,2.0,0.021642883532981605,2
1950-03-09,11.54,Nasdaq Composite,1950,3,9,195003,19501,195010,0.9931153184165232,True,1.0,1.0,1.0,3.0292183951756644,3.0292183951756644,3.0,0.00973946505855472,2
1950-03-10,11.55,Nasdaq Composite,1950,3,10,195003,19501,195010,1.0008665511265167,False,0.0,0.0,0.0,3.031843367788469,3.031843367788469,3.0,0.010614455929489619,2
1950-03-11,11.59,Nasdaq Composite,1950,3,11,195003,19501,195010,1.0034632034632034,False,0.0,0.0,0.0,3.042343258239684,3.042343258239684,3.0,0.014114419413228108,2
1950-03-13,11.57,Nasdaq Composite,1950,3,13,195003,19501,195011,0.9982743744607421,False,0.0,0.0,0.0,3.037093313014077,3.037093313014077,3.0,0.012364437671358974,2
1950-03-14,11.66,Nasdaq Composite,1950,3,14,195003,19501,195011,1.0077787381158168,False,0.0,0.0,0.0,3.060718066529312,3.060718066529312,3.0,0.02023935550977063,2
1950-03-15,11.79,Nasdaq Composite,1950,3,15,195003,19501,195011,1.01114922813036,False,0.0,0.0,0.0,3.094842710495761,3.094842710495761,3.0,0.03161423683192033,2
1950-03-16,11.82,Nasdaq Composite,1950,3,16,195003,19501,195011,1.0025445292620867,False,0.0,0.0,0.0,3.1027176283341733,3.1027176283341733,3.0,0.03423920944472436,2
1950-03-17,11.79,Nasdaq Composite,1950,3,17,195003,19501,195011,0.9974619289340101,False,0.0,0.0,0.0,3.094842710495761,3.094842710495761,3.0,0.03161423683192033,2
1950-03-18,11.82,Nasdaq Composite,1950,3,18,195003,19501,195011,1.0025445292620867,False,0.0,0.0,0.0,3.1027176283341733,3.1027176283341733,3.0,0.03423920944472436,2
1950-03-20,11.79,Nasdaq Composite,1950,3,20,195003,19501,195012,0.9974619289340101,False,0.0,0.0,0.0,3.094842710495761,3.094842710495761,3.0,0.03161423683192033,2
1950-03-21,11.79,Nasdaq Composite,1950,3,21,195003,19501,195012,1.0,False,0.0,0.0,0.0,3.094842710495761,3.094842710495761,3.0,0.03161423683192033,2
1950-03-22,11.86,Nasdaq Composite,1950,3,22,195003,19501,195012,1.0059372349448685,False,0.0,0.0,0.0,3.113217518785388,3.113217518785388,3.0,0.03773917292846263,2
1950-03-23,11.87,Nasdaq Composite,1950,3,23,195003,19501,195012,1.0008431703204046,False,0.0,0.0,0.0,3.1158424913981912,3.1158424913981912,3.0,0.03861416379939708,2
1950-03-24,11.87,Nasdaq Composite,1950,3,24,195003,19501,195012,1.0,False,0.0,0.0,0.0,3.1158424913981912,3.1158424913981912,3.0,0.03861416379939708,2
1950-03-25,11.9,Nasdaq Composite,1950,3,25,195003,19501,195012,1.0025273799494525,False,0.0,0.0,0.0,3.1237174092366033,3.1237174092366033,3.0,0.041239136412201116,2
1950-03-27,11.8,Nasdaq Composite,1950,3,27,195003,19501,195013,0.9915966386554622,False,0.0,0.0,0.0,3.097467683108565,3.097467683108565,3.0,0.032489227702855006,2
1950-03-28,11.85,Nasdaq Composite,1950,3,28,195003,19501,195013,1.0042372881355932,False,0.0,0.0,0.0,3.110592546172584,3.110592546172584,3.0,0.03686418205752795,2
1950-03-29,11.79,Nasdaq Composite,1950,3,29,195003,19501,195013,0.9949367088607595,False,0.0,0.0,0.0,3.0948427104957608,3.0948427104957608,3.0,0.03161423683192033,2
1950-03-30,11.69,Nasdaq Composite,1950,3,30,195003,19501,195013,0.991518235793045,False,0.0,0.0,0.0,3.0685929843677218,3.0685929843677218,3.0,0.022864328122573996,2
1950-03-31,11.69,Nasdaq Composite,1950,3,31,195003,19501,195013,1.0,False,0.0,0.0,0.0,3.0685929843677218,3.0685929843677218,3.0,0.022864328122573996,2
1950-04-01,11.72,Nasdaq Composite,1950,4,1,195004,19502,195013,1.0025662959794697,False,0.0,0.0,0.0,3.076467902206133,3.076467902206133,3.0,0.025489300735377585,2
1950-04-03,11.85,Nasdaq Composite,1950,4,3,195004,19502,195014,1.0110921501706485,False,0.0,0.0,0.0,3.110592546172583,3.110592546172583,3.0,0.03686418205752773,2
1950-04-04,11.86,Nasdaq Composite,1950,4,4,195004,19502,195014,1.0008438818565402,True,1.0,1.0,1.0,4.113217518785388,4.113217518785388,4.0,0.028304379696346915,3
1950-04-05,11.91,Nasdaq Composite,1950,4,5,195004,19502,195014,1.0042158516020236,False,0.0,0.0,0.0,4.13055823345143,4.13055823345143,4.0,0.03263955836285759,3
1950-04-06,12.02,Nasdaq Composite,1950,4,6,195004,19502,195014,1.0092359361880772,False,0.0,0.0,0.0,4.168707805716724,4.168707805716724,4.0,0.04217695142918099,3
1950-04-08,12.04,Nasdaq Composite,1950,4,8,195004,19502,195014,1.0016638935108153,False,0.0,0.0,0.0,4.175644091583142,4.175644091583142,4.0,0.04391102289578552,3
1950-04-10,12.06,Nasdaq Composite,1950,4,10,195004,19502,195015,1.0016611295681064,False,0.0,0.0,0.0,4.182580377449559,4.182580377449559,4.0,0.04564509436238984,3
1950-04-11,11.99,Nasdaq Composite,1950,4,11,195004,19502,195015,0.9941956882255389,False,0.0,0.0,0.0,4.1583033769170985,4.1583033769170985,4.0,0.039575844229274626,3
1950-04-12,12.12,Nasdaq Composite,1950,4,12,195004,19502,195015,1.0108423686405337,False,0.0,0.0,0.0,4.20338923504881,4.20338923504881,4.0,0.05084730876220256,3
1950-04-13,12.15,Nasdaq Composite,1950,4,13,195004,19502,195015,1.0024752475247525,False,0.0,0.0,0.0,4.213793663848436,4.213793663848436,4.0,0.05344841596210892,3
1950-04-14,12.14,Nasdaq Composite,1950,4,14,195004,19502,195015,0.9991769547325103,False,0.0,0.0,0.0,4.2103255209152275,4.2103255209152275,4.0,0.05258138022880687,3
1950-04-15,12.07,Nasdaq Composite,1950,4,15,195004,19502,195015,0.9942339373970346,False,0.0,0.0,0.0,4.1860485203827675,4.1860485203827675,4.0,0.046512130095691884,3
1950-04-17,12.08,Nasdaq Composite,1950,4,17,195004,19502,195016,1.00082850041425,False,0.0,0.0,0.0,4.189516663315976,4.189516663315976,4.0,0.04737916582899393,3
1950-04-18,12.18,Nasdaq Composite,1950,4,18,195004,19502,195016,1.0082781456953642,False,0.0,0.0,0.0,4.224198092648061,4.224198092648061,4.0,0.05604952316201528,3
1950-04-19,12.2,Nasdaq Composite,1950,4,19,195004,19502,195016,1.0016420361247946,False,0.0,0.0,0.0,4.231134378514478,4.231134378514478,4.0,0.057783594628619595,3
1950-04-20,12.12,Nasdaq Composite,1950,4,20,195004,19502,195016,0.9934426229508196,False,0.0,0.0,0.0,4.203389235048809,4.203389235048809,4.0,0.05084730876220234,3
1950-04-21,12.14,Nasdaq Composite,1950,4,21,195004,19502,195016,1.0016501650165017,False,0.0,0.0,0.0,4.2103255209152275,4.2103255209152275,4.0,0.05258138022880687,3
1950-04-22,12.13,Nasdaq Composite,1950,4,22,195004,19502,195016,0.999176276771005,False,0.0,0.0,0.0,4.206857377982018,4.206857377982018,4.0,0.051714344495504605,3
1950-04-24,12.05,Nasdaq Composite,1950,4,24,195004,19502,195017,0.9934047815333883,False,0.0,0.0,0.0,4.17911223451635,4.17911223451635,4.0,0.04477805862908757,3
1950-04-25,12.05,Nasdaq Composite,1950,4,25,195004,19502,195017,1.0,False,0.0,0.0,0.0,4.17911223451635,4.17911223451635,4.0,0.04477805862908757,3
1950-04-26,12.0,Nasdaq Composite,1950,4,26,195004,19502,195017,0.9958506224066389,False,0.0,0.0,0.0,4.161771519850307,4.161771519850307,4.0,0.04044287996257667,3
1950-04-27,12.07,Nasdaq Composite,1950,4,27,195004,19502,195017,1.0058333333333334,False,0.0,0.0,0.0,4.1860485203827675,4.1860485203827675,4.0,0.046512130095691884,3
1950-04-28,12.13,Nasdaq Composite,1950,4,28,195004,19502,195017,1.0049710024855012,False,0.0,0.0,0.0,4.206857377982018,4.206857377982018,4.0,0.051714344495504605,3
1950-04-29,12.21,Nasdaq Composite,1950,4,29,195004,19502,195017,1.0065952184666118,False,0.0,0.0,0.0,4.2346025214476875,4.2346025214476875,4.0,0.05865063036192186,3
1950-05-01,12.31,Nasdaq Composite,1950,5,1,195005,19502,195018,1.0081900081900081,False,0.0,0.0,0.0,4.269283950779774,4.269283950779774,4.0,0.06732098769494343,3
1950-05-02,12.24,Nasdaq Composite,1950,5,2,195005,19502,195018,0.9943135662063363,False,0.0,0.0,0.0,4.245006950247313,4.245006950247313,4.0,0.06125173756182822,3
1950-05-03,12.34,Nasdaq Composite,1950,5,3,195005,19502,195018,1.0081699346405228,False,0.0,0.0,0.0,4.279688379579399,4.279688379579399,4.0,0.0699220948948498,4
1950-05-04,12.24,Nasdaq Composite,1950,5,4,195005,19502,195018,0.9918962722852512,True,1.0,1.0,1.0,5.245006950247313,5.245006950247313,5.0,0.04900139004946258,4
1950-05-05,12.31,Nasdaq Composite,1950,5,5,195005,19502,195018,1.005718954248366,False,0.0,0.0,0.0,5.275002905028138,5.275002905028138,5.0,0.05500058100562777,4
1950-05-06,12.38,Nasdaq Composite,1950,5,6,195005,19502,195018,1.0056864337936637,False,0.0,0.0,0.0,5.304998859808966,5.304998859808966,5.0,0.06099977196179318,4
1950-05-08,12.34,Nasdaq Composite,1950,5,8,195005,19502,195019,0.9967689822294021,False,0.0,0.0,0.0,5.287858314219921,5.287858314219921,5.0,0.057571662843984184,4
1950-05-09,12.34,Nasdaq Composite,1950,5,9,195005,19502,195019,1.0,False,0.0,0.0,0.0,5.287858314219921,5.287858314219921,5.0,0.057571662843984184,4
1950-05-10,12.36,Nasdaq Composite,1950,5,10,195005,19502,195019,1.0016207455429498,False,0.0,0.0,0.0,5.296428587014443,5.296428587014443,5.0,0.05928571740288868,4
1950-05-11,12.36,Nasdaq Composite,1950,5,11,195005,19502,195019,1.0,False,0.0,0.0,0.0,5.296428587014443,5.296428587014443,5.0,0.05928571740288868,4
1950-05-12,12.28,Nasdaq Composite,1950,5,12,195005,19502,195019,0.9935275080906149,False,0.0,0.0,0.0,5.2621474958363565,5.2621474958363565,5.0,0.052429499167271354,4
1950-05-13,12.3,Nasdaq Composite,1950,5,13,195005,19502,195019,1.001628664495114,False,0.0,0.0,0.0,5.270717768630878,5.270717768630878,5.0,0.05414355372617563,4
1950-05-15,12.34,Nasdaq Composite,1950,5,15,195005,19502,195020,1.0032520325203251,False,0.0,0.0,0.0,5.287858314219922,5.287858314219922,5.0,0.057571662843984406,4
1950-05-16,12.46,Nasdaq Composite,1950,5,16,195005,19502,195020,1.0097244732576987,False,0.0,0.0,0.0,5.339279950987053,5.339279950987053,5.0,0.06785599019741051,4
1950-05-17,12.51,Nasdaq Composite,1950,5,17,195005,19502,195020,1.0040128410914926,False,0.0,0.0,0.0,5.360705632973357,5.360705632973357,5.0,0.07214112659467142,4
1950-05-18,12.54,Nasdaq Composite,1950,5,18,195005,19502,195020,1.0023980815347722,False,0.0,0.0,0.0,5.373561042165139,5.373561042165139,5.0,0.07471220843302784,4
1950-05-19,12.62,Nasdaq Composite,1950,5,19,195005,19502,195020,1.0063795853269537,False,0.0,0.0,0.0,5.407842133343226,5.407842133343226,5.0,0.08156842666864517,4
1950-05-20,12.64,Nasdaq Composite,1950,5,20,195005,19502,195020,1.001584786053883,False,0.0,0.0,0.0,5.4164124061377485,5.4164124061377485,5.0,0.08328248122754967,4
1950-05-22,12.56,Nasdaq Composite,1950,5,22,195005,19502,195021,0.9936708860759493,False,0.0,0.0,0.0,5.382131314959661,5.382131314959661,5.0,0.07642626299193234,4
1950-05-23,12.64,Nasdaq Composite,1950,5,23,195005,19502,195021,1.0063694267515924,False,0.0,0.0,0.0,5.4164124061377485,5.4164124061377485,5.0,0.08328248122754967,4
1950-05-24,12.63,Nasdaq Composite,1950,5,24,195005,19502,195021,0.9992088607594937,False,0.0,0.0,0.0,5.412127269740487,5.412127269740487,5.0,0.0824254539480973,4
1950-05-25,12.63,Nasdaq Composite,1950,5,25,195005,19502,195021,1.0,False,0.0,0.0,0.0,5.412127269740487,5.412127269740487,5.0,0.0824254539480973,4
1950-05-26,12.61,Nasdaq Composite,1950,5,26,195005,19502,195021,0.9984164687252572,False,0.0,0.0,0.0,5.403556996945965,5.403556996945965,5.0,0.08071139938919303,4
1950-05-27,12.6,Nasdaq Composite,1950,5,27,195005,19502,195021,0.9992069785884219,False,0.0,0.0,0.0,5.399271860548704,5.399271860548704,5.0,0.07985437210974089,4
1950-05-29,12.65,Nasdaq Composite,1950,5,29,195005,19502,195022,1.003968253968254,False,0.0,0.0,0.0,5.420697542535009,5.420697542535009,5.0,0.0841395085070018,4
1950-05-31,12.69,Nasdaq Composite,1950,5,31,195005,19502,195022,1.0031620553359684,False,0.0,0.0,0.0,5.437838088124051,5.437838088124051,5.0,0.08756761762481036,4
1950-06-01,12.68,Nasdaq Composite,1950,6,1,195006,19502,195022,0.9992119779353822,False,0.0,0.0,0.0,5.43355295172679,5.43355295172679,5.0,0.086710590345358,4
1950-06-02,12.69,Nasdaq Composite,1950,6,2,195006,19502,195022,1.000788643533123,False,0.0,0.0,0.0,5.437838088124051,5.437838088124051,5.0,0.08756761762481036,5
1950-06-05,12.56,Nasdaq Composite,1950,6,5,195006,19502,195023,0.9897557131599686,False,0.0,0.0,0.0,5.38213131495966,5.38213131495966,5.0,0.07642626299193211,5
1950-06-06,12.75,Nasdaq Composite,1950,6,6,195006,19502,195023,1.0151273885350318,False,0.0,0.0,0.0,5.463548906507617,5.463548906507617,5.0,0.09270978130152341,5
1950-06-07,12.79,Nasdaq Composite,1950,6,7,195006,19502,195023,1.0031372549019608,False,0.0,0.0,0.0,5.4806894520966605,5.4806894520966605,5.0,0.09613789041933218,5
1950-06-08,12.93,Nasdaq Composite,1950,6,8,195006,19502,195023,1.0109460516028148,False,0.0,0.0,0.0,5.540681361658313,5.540681361658313,5.0,0.10813627233166256,5
1950-06-09,13.01,Nasdaq Composite,1950,6,9,195006,19502,195023,1.0061871616395979,False,0.0,0.0,0.0,5.5749624528364,5.5749624528364,5.0,0.11499249056727989,5
1950-06-12,13.1,Nasdaq Composite,1950,6,12,195006,19502,195024,1.0069177555726365,False,0.0,0.0,0.0,5.613528680411748,5.613528680411748,5.0,0.12270573608234958,5
1950-06-13,13.0,Nasdaq Composite,1950,6,13,195006,19502,195024,0.9923664122137404,False,0.0,0.0,0.0,5.570677316439139,5.570677316439139,5.0,0.11413546328782775,5
1950-06-14,12.82,Nasdaq Composite,1950,6,14,195006,19502,195024,0.9861538461538462,False,0.0,0.0,0.0,5.493544861288443,5.493544861288443,5.0,0.0987089722576886,5
1950-06-15,12.79,Nasdaq Composite,1950,6,15,195006,19502,195024,0.9976599063962558,False,0.0,0.0,0.0,5.48068945209666,5.48068945209666,5.0,0.09613789041933196,5
1950-06-16,12.81,Nasdaq Composite,1950,6,16,195006,19502,195024,1.001563721657545,False,0.0,0.0,0.0,5.489259724891181,5.489259724891181,5.0,0.09785194497823624,5
1950-06-19,12.78,Nasdaq Composite,1950,6,19,195006,19502,195025,0.9976580796252926,False,0.0,0.0,0.0,5.476404315699399,5.476404315699399,5.0,0.09528086313987982,5
1950-06-20,12.72,Nasdaq Composite,1950,6,20,195006,19502,195025,0.995305164319249,False,0.0,0.0,0.0,5.450693497315834,5.450693497315834,5.0,0.09013869946316677,5
1950-06-21,12.83,Nasdaq Composite,1950,6,21,195006,19502,195025,1.0086477987421383,False,0.0,0.0,0.0,5.497829997685703,5.497829997685703,5.0,0.09956599953714074,5
1950-06-22,12.94,Nasdaq Composite,1950,6,22,195006,19502,195025,1.0085736554949336,False,0.0,0.0,0.0,5.5449664980555715,5.5449664980555715,5.0,0.10899329961111426,5
1950-06-23,12.93,Nasdaq Composite,1950,6,23,195006,19502,195025,0.9992272024729522,False,0.0,0.0,0.0,5.5406813616583115,5.5406813616583115,5.0,0.10813627233166234,5
1950-06-26,12.23,Nasdaq Composite,1950,6,26,195006,19502,195026,0.945862335653519,False,0.0,0.0,0.0,5.240721813850051,5.240721813850051,5.0,0.04814436277001022,5
1950-06-27,12.1,Nasdaq Composite,1950,6,27,195006,19502,195026,0.9893704006541292,False,0.0,0.0,0.0,5.185015040685659,5.185015040685659,5.0,0.037003008137131754,5
1950-06-28,12.23,Nasdaq Composite,1950,6,28,195006,19502,195026,1.0107438016528927,False,0.0,0.0,0.0,5.240721813850052,5.240721813850052,5.0,0.04814436277001044,5
1950-06-29,11.78,Nasdaq Composite,1950,6,29,195006,19502,195026,0.963205233033524,True,1.0,1.0,1.0,6.047890675973312,6.047890675973312,6.0,0.007981779328885219,5
1950-06-30,11.95,Nasdaq Composite,1950,6,30,195006,19502,195026,1.0144312393887946,False,0.0,0.0,0.0,6.135169234115542,6.135169234115542,6.0,0.02252820568592373,5
1950-07-03,11.91,Nasdaq Composite,1950,7,3,195007,19503,195027,0.996652719665272,False,0.0,0.0,0.0,6.114633102787959,6.114633102787959,6.0,0.019105517131326577,5
1950-07-05,12.03,Nasdaq Composite,1950,7,5,195007,19503,195027,1.0100755667506296,False,0.0,0.0,0.0,6.176241496770709,6.176241496770709,6.0,0.029373582795118258,6
1950-07-06,12.1,Nasdaq Composite,1950,7,6,195007,19503,195027,1.0058187863674148,False,0.0,0.0,0.0,6.21217972659398,6.21217972659398,6.0,0.03536328776566333,6
1950-07-07,11.93,Nasdaq Composite,1950,7,7,195007,19503,195027,0.9859504132231405,False,0.0,0.0,0.0,6.124901168451752,6.124901168451752,6.0,0.020816861408625265,6
1950-07-10,11.88,Nasdaq Composite,1950,7,10,195007,19503,195028,0.9958088851634536,False,0.0,0.0,0.0,6.099231004292274,6.099231004292274,6.0,0.01653850071537888,6
1950-07-11,11.7,Nasdaq Composite,1950,7,11,195007,19503,195028,0.9848484848484848,False,0.0,0.0,0.0,6.006818413318148,6.006818413318148,6.0,0.001136402219691357,6
1950-07-12,11.39,Nasdaq Composite,1950,7,12,195007,19503,195028,0.9735042735042736,False,0.0,0.0,0.0,5.847663395529377,5.847663395529377,6.0,-0.02538943407843719,6
1950-07-13,11.27,Nasdaq Composite,1950,7,13,195007,19503,195028,0.9894644424934151,False,0.0,0.0,0.0,5.786055001546626,5.786055001546626,6.0,-0.03565749974222898,6
