date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1950-01-03,198.9,Dow Jones,1950,1,3,195001,19501,195001,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-04,200.2,Dow Jones,1950,1,4,195001,19501,195001,1.0065359477124183,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-05,200.6,Dow Jones,1950,1,5,195001,19501,195001,1.001998001998002,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-06,201.0,Dow Jones,1950,1,6,195001,19501,195001,1.0019940179461615,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-07,201.9,Dow Jones,1950,1,7,195001,19501,195001,1.0044776119402985,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-09,202.0,Dow Jones,1950,1,9,195001,19501,195002,1.0004952947003467,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-10,201.2,Dow Jones,1950,1,10,195001,19501,195002,0.996039603960396,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-11,201.6,Dow Jones,1950,1,11,195001,19501,195002,1.0019880715705767,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-12,197.9,Dow Jones,1950,1,12,195001,19501,195002,0.9816468253968255,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1950-01-13,196.8,Dow Jones,1950,1,13,195001,19501,195002,0.9944416371905003,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1950-01-14,196.9,Dow Jones,1950,1,14,195001,19501,195002,1.0005081300813008,False,0.0,0.0,0.0,1.000508130081301,1.000508130081301,1.0,0.000508130081301017,0
1950-01-16,197.2,Dow Jones,1950,1,16,195001,19501,195003,1.0015236160487557,False,0.0,0.0,0.0,1.0020325203252034,1.0020325203252034,1.0,0.002032520325203402,0
1950-01-17,198.8,Dow Jones,1950,1,17,195001,19501,195003,1.0081135902636917,False,0.0,0.0,0.0,1.0101626016260163,1.0101626016260163,1.0,0.010162601626016343,0
1950-01-18,199.5,Dow Jones,1950,1,18,195001,19501,195003,1.0035211267605633,False,0.0,0.0,0.0,1.013719512195122,1.013719512195122,1.0,0.013719512195121908,0
1950-01-19,199.8,Dow Jones,1950,1,19,195001,19501,195003,1.0015037593984963,False,0.0,0.0,0.0,1.0152439024390245,1.0152439024390245,1.0,0.015243902439024515,0
1950-01-20,200.1,Dow Jones,1950,1,20,195001,19501,195003,1.0015015015015014,False,0.0,0.0,0.0,1.016768292682927,1.016768292682927,1.0,0.0167682926829269,0
1950-01-21,200.1,Dow Jones,1950,1,21,195001,19501,195003,1.0,False,0.0,0.0,0.0,1.016768292682927,1.016768292682927,1.0,0.0167682926829269,0
1950-01-23,200.4,Dow Jones,1950,1,23,195001,19501,195004,1.0014992503748126,False,0.0,0.0,0.0,1.0182926829268293,1.0182926829268293,1.0,0.018292682926829285,0
1950-01-24,199.6,Dow Jones,1950,1,24,195001,19501,195004,0.996007984031936,False,0.0,0.0,0.0,1.0142276422764227,1.0142276422764227,1.0,0.014227642276422703,0
1950-01-25,198.4,Dow Jones,1950,1,25,195001,19501,195004,0.9939879759519039,False,0.0,0.0,0.0,1.008130081300813,1.008130081300813,1.0,0.008130081300812941,0
1950-01-26,198.5,Dow Jones,1950,1,26,195001,19501,195004,1.0005040322580645,False,0.0,0.0,0.0,1.0086382113821137,1.0086382113821137,1.0,0.008638211382113736,0
1950-01-27,199.1,Dow Jones,1950,1,27,195001,19501,195004,1.003022670025189,False,0.0,0.0,0.0,1.0116869918699187,1.0116869918699187,1.0,0.011686991869918728,0
1950-01-28,200.1,Dow Jones,1950,1,28,195001,19501,195004,1.0050226017076846,False,0.0,0.0,0.0,1.016768292682927,1.016768292682927,1.0,0.0167682926829269,0
1950-01-30,201.4,Dow Jones,1950,1,30,195001,19501,195005,1.006496751624188,False,0.0,0.0,0.0,1.0233739837398377,1.0233739837398377,1.0,0.023373983739837678,0
1950-01-31,201.8,Dow Jones,1950,1,31,195001,19501,195005,1.0019860973187686,False,0.0,0.0,0.0,1.0254065040650409,1.0254065040650409,1.0,0.025406504065040858,0
1950-02-01,201.9,Dow Jones,1950,2,1,195002,19501,195005,1.0004955401387512,False,0.0,0.0,0.0,1.0259146341463417,1.0259146341463417,1.0,0.025914634146341653,0
1950-02-02,204.1,Dow Jones,1950,2,2,195002,19501,195005,1.0108964834076275,False,0.0,0.0,0.0,1.0370934959349596,1.0370934959349596,1.0,0.037093495934959586,1
1950-02-03,204.5,Dow Jones,1950,2,3,195002,19501,195005,1.0019598236158747,False,0.0,0.0,0.0,1.0391260162601628,1.0391260162601628,1.0,0.039126016260162766,1
1950-02-04,205.0,Dow Jones,1950,2,4,195002,19501,195005,1.0024449877750612,False,0.0,0.0,0.0,1.0416666666666667,1.0416666666666667,1.0,0.04166666666666674,1
1950-02-06,204.6,Dow Jones,1950,2,6,195002,19501,195006,0.9980487804878049,False,0.0,0.0,0.0,1.0396341463414636,1.0396341463414636,1.0,0.03963414634146356,1
1950-02-07,203.5,Dow Jones,1950,2,7,195002,19501,195006,0.9946236559139785,False,0.0,0.0,0.0,1.0340447154471546,1.0340447154471546,1.0,0.034044715447154594,1
1950-02-08,202.7,Dow Jones,1950,2,8,195002,19501,195006,0.9960687960687961,False,0.0,0.0,0.0,1.0299796747967482,1.0299796747967482,1.0,0.029979674796748235,1
1950-02-09,203.8,Dow Jones,1950,2,9,195002,19501,195006,1.005426739023187,False,0.0,0.0,0.0,1.0355691056910572,1.0355691056910572,1.0,0.0355691056910572,1
1950-02-10,203.5,Dow Jones,1950,2,10,195002,19501,195006,0.9985279685966634,False,0.0,0.0,0.0,1.0340447154471546,1.0340447154471546,1.0,0.034044715447154594,1
1950-02-11,203.4,Dow Jones,1950,2,11,195002,19501,195006,0.9995085995085995,False,0.0,0.0,0.0,1.0335365853658538,1.0335365853658538,1.0,0.0335365853658538,1
1950-02-14,202.0,Dow Jones,1950,2,14,195002,19501,195007,0.9931170108161258,False,0.0,0.0,0.0,1.0264227642276424,1.0264227642276424,1.0,0.026422764227642448,1
1950-02-15,201.9,Dow Jones,1950,2,15,195002,19501,195007,0.9995049504950495,False,0.0,0.0,0.0,1.0259146341463417,1.0259146341463417,1.0,0.025914634146341653,1
1950-02-16,201.7,Dow Jones,1950,2,16,195002,19501,195007,0.9990094105993065,True,1.0,1.0,1.0,2.02489837398374,2.02489837398374,2.0,0.01244918699186992,1
1950-02-17,203.2,Dow Jones,1950,2,17,195002,19501,195007,1.0074367873078829,False,0.0,0.0,0.0,2.039957112511135,2.039957112511135,2.0,0.019978556255567437,1
1950-02-18,204.0,Dow Jones,1950,2,18,195002,19501,195007,1.0039370078740157,False,0.0,0.0,0.0,2.0479884397257457,2.0479884397257457,2.0,0.023994219862872868,1
1950-02-20,203.5,Dow Jones,1950,2,20,195002,19501,195008,0.9975490196078431,False,0.0,0.0,0.0,2.042968860216614,2.042968860216614,2.0,0.02148443010830703,1
1950-02-21,203.4,Dow Jones,1950,2,21,195002,19501,195008,0.9995085995085995,False,0.0,0.0,0.0,2.041964944314788,2.041964944314788,2.0,0.020982472157393905,1
1950-02-23,203.3,Dow Jones,1950,2,23,195002,19501,195008,0.9995083579154376,False,0.0,0.0,0.0,2.040961028412961,2.040961028412961,2.0,0.02048051420648056,1
1950-02-24,204.2,Dow Jones,1950,2,24,195002,19501,195008,1.0044269552385636,False,0.0,0.0,0.0,2.0499962715293982,2.0499962715293982,2.0,0.024998135764699114,1
1950-02-25,204.2,Dow Jones,1950,2,25,195002,19501,195008,1.0,False,0.0,0.0,0.0,2.0499962715293982,2.0499962715293982,2.0,0.024998135764699114,1
1950-02-27,204.3,Dow Jones,1950,2,27,195002,19501,195009,1.0004897159647406,False,0.0,0.0,0.0,2.0510001874312254,2.0510001874312254,2.0,0.02550009371561268,1
1950-02-28,203.4,Dow Jones,1950,2,28,195002,19501,195009,0.9955947136563876,False,0.0,0.0,0.0,2.0419649443147883,2.0419649443147883,2.0,0.020982472157394128,1
1950-03-01,203.6,Dow Jones,1950,3,1,195003,19501,195009,1.0009832841691249,False,0.0,0.0,0.0,2.0439727761184407,2.0439727761184407,2.0,0.021986388059220374,1
1950-03-02,203.5,Dow Jones,1950,3,2,195003,19501,195009,0.9995088408644401,False,0.0,0.0,0.0,2.0429688602166145,2.0429688602166145,2.0,0.02148443010830725,1
1950-03-03,204.5,Dow Jones,1950,3,3,195003,19501,195009,1.0049140049140048,False,0.0,0.0,0.0,2.053008019234878,2.053008019234878,2.0,0.02650400961743893,1
1950-03-04,204.7,Dow Jones,1950,3,4,195003,19501,195009,1.0009779951100244,False,0.0,0.0,0.0,2.0550158510385304,2.0550158510385304,2.0,0.027507925519265175,2
1950-03-06,204.9,Dow Jones,1950,3,6,195003,19501,195010,1.0009770395701028,False,0.0,0.0,0.0,2.0570236828421837,2.0570236828421837,2.0,0.028511841421091866,2
1950-03-07,203.7,Dow Jones,1950,3,7,195003,19501,195010,0.994143484626647,False,0.0,0.0,0.0,2.044976692020267,2.044976692020267,2.0,0.022488346010133498,2
1950-03-08,203.7,Dow Jones,1950,3,8,195003,19501,195010,1.0,False,0.0,0.0,0.0,2.044976692020267,2.044976692020267,2.0,0.022488346010133498,2
1950-03-09,202.3,Dow Jones,1950,3,9,195003,19501,195010,0.9931271477663232,True,1.0,1.0,1.0,3.0309218693946987,3.0309218693946987,3.0,0.01030728979823281,2
1950-03-10,202.4,Dow Jones,1950,3,10,195003,19501,195010,1.000494315373208,False,0.0,0.0,0.0,3.032420100669732,3.032420100669732,3.0,0.010806700223244148,2
1950-03-11,203.0,Dow Jones,1950,3,11,195003,19501,195010,1.0029644268774702,False,0.0,0.0,0.0,3.0414094883199385,3.0414094883199385,3.0,0.013803162773312838,2
1950-03-13,203.1,Dow Jones,1950,3,13,195003,19501,195011,1.0004926108374383,False,0.0,0.0,0.0,3.042907719594973,3.042907719594973,3.0,0.014302573198324398,2
1950-03-14,204.7,Dow Jones,1950,3,14,195003,19501,195011,1.0078778926637124,False,0.0,0.0,0.0,3.066879419995524,3.066879419995524,3.0,0.022293139998508016,2
1950-03-15,207.5,Dow Jones,1950,3,15,195003,19501,195011,1.0136785539814364,False,0.0,0.0,0.0,3.108829895696489,3.108829895696489,3.0,0.03627663189882968,2
1950-03-16,207.9,Dow Jones,1950,3,16,195003,19501,195011,1.0019277108433735,False,0.0,0.0,0.0,3.114822820796627,3.114822820796627,3.0,0.0382742735988757,2
1950-03-17,207.6,Dow Jones,1950,3,17,195003,19501,195011,0.9985569985569985,False,0.0,0.0,0.0,3.1103281269715235,3.1103281269715235,3.0,0.03677604232384124,2
1950-03-18,208.1,Dow Jones,1950,3,18,195003,19501,195011,1.002408477842004,False,0.0,0.0,0.0,3.117819283346696,3.117819283346696,3.0,0.03927309444889859,2
1950-03-20,207.8,Dow Jones,1950,3,20,195003,19501,195012,0.9985583853916388,False,0.0,0.0,0.0,3.1133245895215933,3.1133245895215933,3.0,0.03777486317386436,2
1950-03-21,208.3,Dow Jones,1950,3,21,195003,19501,195012,1.0024061597690086,False,0.0,0.0,0.0,3.120815745896765,3.120815745896765,3.0,0.04027191529892171,2
1950-03-22,209.3,Dow Jones,1950,3,22,195003,19501,195012,1.0048007681228996,False,0.0,0.0,0.0,3.1357980586471097,3.1357980586471097,3.0,0.04526601954903664,2
1950-03-23,209.6,Dow Jones,1950,3,23,195003,19501,195012,1.001433349259436,False,0.0,0.0,0.0,3.1402927524722126,3.1402927524722126,3.0,0.046764250824070874,2
1950-03-24,209.8,Dow Jones,1950,3,24,195003,19501,195012,1.0009541984732826,False,0.0,0.0,0.0,3.143289215022282,3.143289215022282,3.0,0.04776307167409399,2
1950-03-25,210.6,Dow Jones,1950,3,25,195003,19501,195012,1.0038131553860818,False,0.0,0.0,0.0,3.155275065222557,3.155275065222557,3.0,0.0517583550741858,2
1950-03-27,209.1,Dow Jones,1950,3,27,195003,19501,195013,0.9928774928774928,False,0.0,0.0,0.0,3.1328015960970403,3.1328015960970403,3.0,0.04426719869901352,2
1950-03-28,209.5,Dow Jones,1950,3,28,195003,19501,195013,1.0019129603060737,False,0.0,0.0,0.0,3.138794521197178,3.138794521197178,3.0,0.046264840399059315,2
1950-03-29,208.4,Dow Jones,1950,3,29,195003,19501,195013,0.9947494033412888,False,0.0,0.0,0.0,3.122313977171799,3.122313977171799,3.0,0.04077132572393305,2
1950-03-30,206.4,Dow Jones,1950,3,30,195003,19501,195013,0.9904030710172744,False,0.0,0.0,0.0,3.09234935167111,3.09234935167111,3.0,0.030783117223703416,2
1950-03-31,206.1,Dow Jones,1950,3,31,195003,19501,195013,0.998546511627907,False,0.0,0.0,0.0,3.0878546578460067,3.0878546578460067,3.0,0.02928488594866896,2
1950-04-01,206.4,Dow Jones,1950,4,1,195004,19502,195013,1.0014556040756915,False,0.0,0.0,0.0,3.09234935167111,3.09234935167111,3.0,0.030783117223703416,2
1950-04-03,208.4,Dow Jones,1950,4,3,195004,19502,195014,1.0096899224806202,False,0.0,0.0,0.0,3.122313977171799,3.122313977171799,3.0,0.04077132572393305,2
1950-04-04,209.1,Dow Jones,1950,4,4,195004,19502,195014,1.0033589251439539,True,1.0,1.0,1.0,4.132801596097041,4.132801596097041,4.0,0.033200399024260197,3
1950-04-05,210.3,Dow Jones,1950,4,5,195004,19502,195014,1.005738880918221,False,0.0,0.0,0.0,4.156519252315675,4.156519252315675,4.0,0.03912981307891883,3
1950-04-06,212.1,Dow Jones,1950,4,6,195004,19502,195014,1.0085592011412268,False,0.0,0.0,0.0,4.192095736643627,4.192095736643627,4.0,0.04802393416090678,3
1950-04-08,212.6,Dow Jones,1950,4,8,195004,19502,195014,1.0023573785950024,False,0.0,0.0,0.0,4.201978093401391,4.201978093401391,4.0,0.050494523350347764,3
1950-04-10,212.3,Dow Jones,1950,4,10,195004,19502,195015,0.9985888993414864,False,0.0,0.0,0.0,4.196048679346733,4.196048679346733,4.0,0.04901216983668322,3
1950-04-11,211.5,Dow Jones,1950,4,11,195004,19502,195015,0.9962317475270842,False,0.0,0.0,0.0,4.180236908534309,4.180236908534309,4.0,0.04505922713357724,3
1950-04-12,213.9,Dow Jones,1950,4,12,195004,19502,195015,1.0113475177304965,False,0.0,0.0,0.0,4.227672220971578,4.227672220971578,4.0,0.056918055242894505,3
1950-04-13,214.1,Dow Jones,1950,4,13,195004,19502,195015,1.0009350163627864,False,0.0,0.0,0.0,4.231625163674684,4.231625163674684,4.0,0.057906290918670944,3
1950-04-14,215.3,Dow Jones,1950,4,14,195004,19502,195015,1.0056048575432042,False,0.0,0.0,0.0,4.255342819893317,4.255342819893317,4.0,0.06383570497332935,3
1950-04-15,214.5,Dow Jones,1950,4,15,195004,19502,195015,0.9962842545285647,False,0.0,0.0,0.0,4.239531049080894,4.239531049080894,4.0,0.0598827622702236,3
1950-04-17,214.4,Dow Jones,1950,4,17,195004,19502,195016,0.9995337995337995,False,0.0,0.0,0.0,4.237554577729342,4.237554577729342,4.0,0.05938864443233549,3
1950-04-18,215.1,Dow Jones,1950,4,18,195004,19502,195016,1.0032649253731343,False,0.0,0.0,0.0,4.251389877190212,4.251389877190212,4.0,0.06284746929755292,3
1950-04-19,215.2,Dow Jones,1950,4,19,195004,19502,195016,1.00046490004649,False,0.0,0.0,0.0,4.253366348541765,4.253366348541765,4.0,0.06334158713544125,3
1950-04-20,213.7,Dow Jones,1950,4,20,195004,19502,195016,0.9930297397769516,False,0.0,0.0,0.0,4.223719278268472,4.223719278268472,4.0,0.055929819567118066,3
1950-04-21,214.1,Dow Jones,1950,4,21,195004,19502,195016,1.0018717828731867,False,0.0,0.0,0.0,4.231625163674684,4.231625163674684,4.0,0.057906290918670944,3
1950-04-22,213.9,Dow Jones,1950,4,22,195004,19502,195016,0.9990658570761327,False,0.0,0.0,0.0,4.227672220971578,4.227672220971578,4.0,0.056918055242894505,3
1950-04-24,212.6,Dow Jones,1950,4,24,195004,19502,195017,0.9939223936418887,False,0.0,0.0,0.0,4.20197809340139,4.20197809340139,4.0,0.05049452335034754,3
1950-04-25,212.6,Dow Jones,1950,4,25,195004,19502,195017,1.0,False,0.0,0.0,0.0,4.20197809340139,4.20197809340139,4.0,0.05049452335034754,3
1950-04-26,211.7,Dow Jones,1950,4,26,195004,19502,195017,0.995766698024459,False,0.0,0.0,0.0,4.184189851237415,4.184189851237415,4.0,0.04604746280935368,3
1950-04-27,212.4,Dow Jones,1950,4,27,195004,19502,195017,1.0033065658951348,False,0.0,0.0,0.0,4.198025150698285,4.198025150698285,4.0,0.049506287674571325,3
1950-04-28,213.6,Dow Jones,1950,4,28,195004,19502,195017,1.0056497175141241,False,0.0,0.0,0.0,4.221742806916919,4.221742806916919,4.0,0.055435701729229736,3
1950-04-29,214.3,Dow Jones,1950,4,29,195004,19502,195017,1.0032771535580525,False,0.0,0.0,0.0,4.235578106377789,4.235578106377789,4.0,0.05889452659444716,3
1950-05-01,215.8,Dow Jones,1950,5,1,195005,19502,195018,1.0069995333644424,False,0.0,0.0,0.0,4.265225176651082,4.265225176651082,4.0,0.06630629416277056,3
1950-05-02,214.9,Dow Jones,1950,5,2,195005,19502,195018,0.9958294717330861,False,0.0,0.0,0.0,4.247436934487106,4.247436934487106,4.0,0.06185923362177648,3
1950-05-03,216.3,Dow Jones,1950,5,3,195005,19502,195018,1.006514657980456,False,0.0,0.0,0.0,4.275107533408846,4.275107533408846,4.0,0.06877688335221155,4
1950-05-04,214.9,Dow Jones,1950,5,4,195005,19502,195018,0.9935275080906149,True,1.0,1.0,1.0,5.247436934487107,5.247436934487107,5.0,0.04948738689742127,4
1950-05-05,215.7,Dow Jones,1950,5,5,195005,19502,195018,1.0037226617031176,False,0.0,0.0,0.0,5.266971367002647,5.266971367002647,5.0,0.05339427340052927,4
1950-05-06,217.0,Dow Jones,1950,5,6,195005,19502,195018,1.0060268891979602,False,0.0,0.0,0.0,5.298714819840401,5.298714819840401,5.0,0.05974296396808021,4
1950-05-08,216.7,Dow Jones,1950,5,8,195005,19502,195019,0.9986175115207373,False,0.0,0.0,0.0,5.291389407647074,5.291389407647074,5.0,0.05827788152941471,4
1950-05-09,217.4,Dow Jones,1950,5,9,195005,19502,195019,1.0032302722658053,False,0.0,0.0,0.0,5.308482036098172,5.308482036098172,5.0,0.06169640721963443,4
1950-05-10,218.6,Dow Jones,1950,5,10,195005,19502,195019,1.0055197792088315,False,0.0,0.0,0.0,5.337783684871481,5.337783684871481,5.0,0.0675567369742962,4
1950-05-11,218.7,Dow Jones,1950,5,11,195005,19502,195019,1.0004574565416284,False,0.0,0.0,0.0,5.340225488935923,5.340225488935923,5.0,0.0680450977871847,4
1950-05-12,217.6,Dow Jones,1950,5,12,195005,19502,195019,0.9949702789208962,False,0.0,0.0,0.0,5.313365644227055,5.313365644227055,5.0,0.06267312884541099,4
1950-05-13,217.8,Dow Jones,1950,5,13,195005,19502,195019,1.0009191176470589,False,0.0,0.0,0.0,5.31824925235594,5.31824925235594,5.0,0.06364985047118799,4
1950-05-15,218.0,Dow Jones,1950,5,15,195005,19502,195020,1.0009182736455464,False,0.0,0.0,0.0,5.323132860484825,5.323132860484825,5.0,0.06462657209696498,4
1950-05-16,219.7,Dow Jones,1950,5,16,195005,19502,195020,1.0077981651376147,False,0.0,0.0,0.0,5.3646435295803485,5.3646435295803485,5.0,0.0729287059160697,4
1950-05-17,220.6,Dow Jones,1950,5,17,195005,19502,195020,1.0040964952207556,False,0.0,0.0,0.0,5.386619766160332,5.386619766160332,5.0,0.07732395323206642,4
1950-05-18,220.6,Dow Jones,1950,5,18,195005,19502,195020,1.0,False,0.0,0.0,0.0,5.386619766160332,5.386619766160332,5.0,0.07732395323206642,4
1950-05-19,222.1,Dow Jones,1950,5,19,195005,19502,195020,1.0067996373526744,False,0.0,0.0,0.0,5.42324682712697,5.42324682712697,5.0,0.08464936542539414,4
1950-05-20,222.4,Dow Jones,1950,5,20,195005,19502,195020,1.0013507429085997,False,0.0,0.0,0.0,5.430572239320298,5.430572239320298,5.0,0.08611444786405964,4
1950-05-22,221.6,Dow Jones,1950,5,22,195005,19502,195021,0.9964028776978416,False,0.0,0.0,0.0,5.411037806804757,5.411037806804757,5.0,0.08220756136095142,4
1950-05-23,222.5,Dow Jones,1950,5,23,195005,19502,195021,1.0040613718411553,False,0.0,0.0,0.0,5.433014043384739,5.433014043384739,5.0,0.08660280867694792,4
1950-05-24,222.6,Dow Jones,1950,5,24,195005,19502,195021,1.000449438202247,False,0.0,0.0,0.0,5.435455847449181,5.435455847449181,5.0,0.0870911694898362,4
1950-05-25,222.4,Dow Jones,1950,5,25,195005,19502,195021,0.9991015274034143,False,0.0,0.0,0.0,5.430572239320296,5.430572239320296,5.0,0.0861144478640592,4
1950-05-26,221.9,Dow Jones,1950,5,26,195005,19502,195021,0.997751798561151,False,0.0,0.0,0.0,5.418363218998083,5.418363218998083,5.0,0.0836726437996167,4
1950-05-27,221.7,Dow Jones,1950,5,27,195005,19502,195021,0.9990986931050022,False,0.0,0.0,0.0,5.4134796108691985,5.4134796108691985,5.0,0.0826959221738397,4
1950-05-29,222.5,Dow Jones,1950,5,29,195005,19502,195022,1.0036084799278304,False,0.0,0.0,0.0,5.4330140433847385,5.4330140433847385,5.0,0.0866028086769477,4
1950-05-31,223.4,Dow Jones,1950,5,31,195005,19502,195022,1.0040449438202248,False,0.0,0.0,0.0,5.454990279964722,5.454990279964722,5.0,0.09099805599294442,4
1950-06-01,223.2,Dow Jones,1950,6,1,195006,19502,195022,0.9991047448522828,False,0.0,0.0,0.0,5.450106671835837,5.450106671835837,5.0,0.09002133436716742,4
1950-06-02,223.7,Dow Jones,1950,6,2,195006,19502,195022,1.0022401433691757,False,0.0,0.0,0.0,5.462315692158049,5.462315692158049,5.0,0.09246313843160991,5
1950-06-05,221.8,Dow Jones,1950,6,5,195006,19502,195023,0.9915064818953957,False,0.0,0.0,0.0,5.41592141493364,5.41592141493364,5.0,0.08318428298672798,5
1950-06-06,223.5,Dow Jones,1950,6,6,195006,19502,195023,1.0076645626690712,False,0.0,0.0,0.0,5.457432084029165,5.457432084029165,5.0,0.09148641680583292,5
1950-06-07,223.7,Dow Jones,1950,6,7,195006,19502,195023,1.0008948545861298,False,0.0,0.0,0.0,5.462315692158049,5.462315692158049,5.0,0.09246313843160991,5
1950-06-08,225.5,Dow Jones,1950,6,8,195006,19502,195023,1.008046490835941,False,0.0,0.0,0.0,5.506268165318016,5.506268165318016,5.0,0.10125363306360313,5
1950-06-09,226.9,Dow Jones,1950,6,9,195006,19502,195023,1.006208425720621,False,0.0,0.0,0.0,5.540453422220213,5.540453422220213,5.0,0.10809068444404257,5
1950-06-12,228.4,Dow Jones,1950,6,12,195006,19502,195024,1.00661084178052,False,0.0,0.0,0.0,5.577080483186852,5.577080483186852,5.0,0.11541609663737029,5
1950-06-13,226.4,Dow Jones,1950,6,13,195006,19502,195024,0.9912434325744308,False,0.0,0.0,0.0,5.528244401898,5.528244401898,5.0,0.10564888037960007,5
1950-06-14,223.3,Dow Jones,1950,6,14,195006,19502,195024,0.9863074204946997,False,0.0,0.0,0.0,5.45254847590028,5.45254847590028,5.0,0.09050969518005614,5
1950-06-15,222.5,Dow Jones,1950,6,15,195006,19502,195024,0.9964173757277205,False,0.0,0.0,0.0,5.433014043384739,5.433014043384739,5.0,0.08660280867694792,5
1950-06-16,222.7,Dow Jones,1950,6,16,195006,19502,195024,1.0008988764044944,False,0.0,0.0,0.0,5.437897651513625,5.437897651513625,5.0,0.08757953030272492,5
1950-06-19,222.1,Dow Jones,1950,6,19,195006,19502,195025,0.997305792546026,False,0.0,0.0,0.0,5.423246827126969,5.423246827126969,5.0,0.08464936542539392,5
1950-06-20,220.7,Dow Jones,1950,6,20,195006,19502,195025,0.9936965330932013,False,0.0,0.0,0.0,5.389061570224773,5.389061570224773,5.0,0.0778123140449547,5
1950-06-21,222.5,Dow Jones,1950,6,21,195006,19502,195025,1.008155867693702,False,0.0,0.0,0.0,5.433014043384739,5.433014043384739,5.0,0.08660280867694792,5
1950-06-22,224.5,Dow Jones,1950,6,22,195006,19502,195025,1.0089887640449438,False,0.0,0.0,0.0,5.481850124673591,5.481850124673591,5.0,0.09637002493471813,5
1950-06-23,224.4,Dow Jones,1950,6,23,195006,19502,195025,0.9995545657015591,False,0.0,0.0,0.0,5.479408320609148,5.479408320609148,5.0,0.09588166412182964,5
1950-06-26,213.9,Dow Jones,1950,6,26,195006,19502,195026,0.9532085561497327,False,0.0,0.0,0.0,5.223018893842678,5.223018893842678,5.0,0.04460377876853561,5
1950-06-27,212.2,Dow Jones,1950,6,27,195006,19502,195026,0.992052360916316,False,0.0,0.0,0.0,5.181508224747153,5.181508224747153,5.0,0.03630164494943067,5
1950-06-28,214.7,Dow Jones,1950,6,28,195006,19502,195026,1.0117813383600378,False,0.0,0.0,0.0,5.24255332635822,5.24255332635822,5.0,0.04851066527164383,5
1950-06-29,206.7,Dow Jones,1950,6,29,195006,19502,195026,0.9627387051700047,True,1.0,1.0,1.0,6.0472090012028135,6.0472090012028135,6.0,0.00786816686713565,5
1950-06-30,209.1,Dow Jones,1950,6,30,195006,19502,195026,1.011611030478955,False,0.0,0.0,0.0,6.117423329228391,6.117423329228391,6.0,0.01957055487139847,5
1950-07-03,208.4,Dow Jones,1950,7,3,195007,19503,195027,0.9966523194643712,False,0.0,0.0,0.0,6.0969441502209305,6.0969441502209305,6.0,0.016157358370155084,5
1950-07-05,210.0,Dow Jones,1950,7,5,195007,19503,195027,1.0076775431861804,False,0.0,0.0,0.0,6.143753702237982,6.143753702237982,6.0,0.02395895037299689,6
1950-07-06,210.9,Dow Jones,1950,7,6,195007,19503,195027,1.0042857142857142,False,0.0,0.0,0.0,6.170084075247573,6.170084075247573,6.0,0.02834734587459553,6
1950-07-07,208.6,Dow Jones,1950,7,7,195007,19503,195027,0.9890943575154101,False,0.0,0.0,0.0,6.102795344223062,6.102795344223062,6.0,0.017132557370510337,6
1950-07-10,208.1,Dow Jones,1950,7,10,195007,19503,195028,0.9976030680728667,False,0.0,0.0,0.0,6.088167359217733,6.088167359217733,6.0,0.014694559869622204,6
1950-07-11,204.6,Dow Jones,1950,7,11,195007,19503,195028,0.9831811629024507,False,0.0,0.0,0.0,5.985771464180434,5.985771464180434,6.0,-0.002371422636594289,6
1950-07-12,199.1,Dow Jones,1950,7,12,195007,19503,195028,0.9731182795698925,False,0.0,0.0,0.0,5.824863629121821,5.824863629121821,6.0,-0.029189395146363206,6
1950-07-13,197.5,Dow Jones,1950,7,13,195007,19503,195028,0.9919638372677047,True,1.0,1.0,1.0,6.77805407710477,6.77805407710477,7.0,-0.03170656041360431,6
1950-07-14,199.8,Dow Jones,1950,7,14,195007,19503,195028,1.0116455696202533,False,0.0,0.0,0.0,6.856988377749535,6.856988377749535,7.0,-0.02043023175006642,6
1950-07-17,197.6,Dow Jones,1950,7,17,195007,19503,195029,0.9889889889889889,False,0.0,0.0,0.0,6.78148600321976,6.78148600321976,7.0,-0.031216285254320075,6
1950-07-18,201.9,Dow Jones,1950,7,18,195007,19503,195029,1.0217611336032388,False,0.0,0.0,0.0,6.92905882616432,6.92905882616432,7.0,-0.010134453405097221,6
1950-07-19,205.1,Dow Jones,1950,7,19,195007,19503,195029,1.0158494304110945,False,0.0,0.0,0.0,7.038880461843991,7.038880461843991,7.0,0.0055543516919986935,6
1950-07-20,207.7,Dow Jones,1950,7,20,195007,19503,195029,1.0126767430521697,False,0.0,0.0,0.0,7.128110540833725,7.128110540833725,7.0,0.018301505833389298,6
